310144,TR,45,8632409,39.33905,27.5571,,Manisa,Soma,,Karacahisar,Karacahisar,Karacahisar,0,45500
312047,TR,10,8632443,39.43942,26.97538,,Balikesir,Burhaniye,,Hisarköy,Hisarköy,"Hisarkoy,Hisarköy",0,10700
313181,TR,69,8631619,39.91387,39.56526,,Gümüşhane,Kelkit,,Güzyurdu,Güzyurdu,"Guzyurdu,Güzyurdu,Sipikor,Sipikör",0,29600
316877,TR,50,8631932,38.3751,34.73419,,Nevşehir,Derinkuyu,,Derinkuyu,Derinkuyu,"Derinkuyu,Melegobu,Melegubu,Melegöbü,Melegübü",12408,50700
317151,TR,43,8632447,39.19879,29.54775,,Kütahya,Çavdarhisar,,Demiroluk,Demiroluk,"Beydemir,Demiroluk",0,43710
318279,TR,78,,36.68319,32.55969,,Karaman,Sariveliler,,Civandere,Civandere,Civandere,0,70800
318539,TR,50,,39.00089,34.51992,,Nevşehir,Hacibektaş,,Çiğdem,Çiğdem,"Cigdem,Cigdemkoy,Çiğdem,Çiğdemköy",0,50800
319033,TR,74,8630839,38.07705,41.76248,,Siirt,Baykan,,Çaykaya,Çaykaya,"Caykaya,Çaykaya",0,56460
319587,TR,17,8632578,39.81667,26.3,,Çanakkale,Ezine,,Çamoba,Çamoba,,0,17600
319875,TR,25,,39.44908,41.76983,,Erzurum,Hinis,,Çakmak,Çakmak,"Cakmak,Çakmak",0,25600
319970,TR,16,8632536,39.78878,28.52493,,Bursa,Mustafakemalpaşa,,Çakallar,Çakallar,"Cakallar,Çakallar",0,16510
320215,TR,38,,38.53364,36.39621,,Kayseri,Pinarbaşi,,Büyükkabaktepe,Büyükkabaktepe,,0,38700
320548,TR,48,7732940,37.34968,28.59056,,Muğla,Fethiye,,Bozyer,Bozyer,Bozyer,0,48300
320878,TR,74,8630840,38.15731,42.24327,,Siirt,Şirvan,,Oya,Oya,"Bombat,Oya",0,56760
321586,TR,07,8632151,36.42118,32.43187,,Antalya,Gazipaşa,,Şahinler,Şahinler,"Sahinler,Şahinler",0,07900
323814,TR,62,,39.08503,39.64402,,Tunceli,Tunceli,,Ambar,Ambar,"Ambar,Anbar",0,62000
324119,TR,66,,39.90685,34.71156,,Yozgat,Yozgat,,Alemdar,Alemdar,,0,66000
324148,TR,73,,38.25626,34.70289,,Niğde,Niğde,,Alay,Alay,"Alay,Alaykoy,Alayköy",0,51010
408548,TR,80,,37.46154,42.34471,,Şirnak,Şirnak,,İkizce,İkizce,"Ikizce,İkizce",256,73000
437481,TR,83,437630,36.9525,37.09472,,Gaziantep,Şahinbey,,Uğurtepe,Uğurtepe,"Tilibrahim,Tilibrakhim,Ugurtepe,Uğurtepe",0,27410
437481,TR,90,437251,36.9525,37.09472,,Kilis,Musabeyli,,Uğurtepe,Uğurtepe,"Tilibrahim,Tilibrakhim,Ugurtepe,Uğurtepe",0,79600
437802,TR,31,437928,36.62161,36.23442,,Hatay,İskenderun,,Orhangazi,Orhangazi,"Gumbece,Gümbece,Orhangazi",0,31280
6967887,TR,65,8630844,38.2778,42.9201,,Van,Gevaş,,Kazanç,Kazanç,"Kazanc,Kazanç",0,65700
737904,TR,93,,41.78632,33.09206,,Düzce,Düzce,,Yayla,Yayla,"Senkoy,Yayla,Yaylakoy,Yaylaköy,Şenköy",0,81620
738168,TR,11,,40.24472,30.02,,Bilecik,Bilecik,,Vezirhan,Vezirhan,Vezirhan,3123,11130
738367,TR,60,7911036,40.33134,37.56759,,Tokat,Reşadiye,,Umurca,Umurca,"Alime,Umurca",0,60700
738385,TR,60,8631742,40.42177,35.88765,,Tokat,Turhal,,Ulutepe,Ulutepe,"Kelit,Ulutepe",0,60300
739181,TR,60,7732992,40.80756,36.73549,,Tokat,Erbaa,,Sütlüce,Sütlüce,"Hayatgeris,Hayatgeriş,Sutluce,Sütlüce",0,60500
740933,TR,37,8631978,41.70016,34.28096,,Kastamonu,Taşköprü,,Sarpun,Sarpun,"Ortakoy,Ortaköy,Sarpun",0,37400
741551,TR,25,,40.00453,40.88378,,Erzurum,Aziziye(Ilica),,Başçakmak,Başçakmak,"Bascakmak,Başçakmak,Meymansur,Simansor",0,25700
742563,TR,28,8631623,40.97622,39.11572,,Giresun,Eynesil,,Kösemen,Kösemen,"Kosemen,Kösemen",0,28850
743853,TR,17,8632582,40.60306,26.88194,,Çanakkale,Gelibolu,,Kavakköy,Kavakköy,"Kavach,Kavak,Kavakkoy,Kavakköy",0,17340
744035,TR,22,8632572,41.26108,26.43284,,Edirne,Meriç,,Karayusuflu,Karayusuflu,Karayusuflu,0,22680
744775,TR,82,8631972,40.66861,33.10222,,Çankiri,Orta,,Kalfat,Kalfat,"Kalafat,Kalfat",0,18800
745283,TR,54,8632531,41.06565,30.41369,,Sakarya,Kaynarca,,İmamlar,İmamlar,"Imamlar,İmamlar",0,54680
746260,TR,53,8631451,40.94768,40.65521,,Rize,Güneysu,,Gürgen,Gürgen,"Gurgen,Gürgen",0,53390
746355,TR,60,,40.37131,36.58005,,Tokat,Tokat,,Günevi,Günevi,"Dive,Guenevi,Gunevi,Günevi,Диве",0,60000
746672,TR,60,8631744,40.14564,35.97017,,Tokat,Zile,,Gölcük,Gölcük,"Golcuk,Golcuk Koyu,Gölcük,Gölcük Köyü",0,60400
746858,TR,55,8631691,41.62941,35.63447,,Samsun,Alaçam,,Göçkün,Göçkün,"Gocgun,Gockun,Göçgün,Göçkün",0,55800
747251,TR,54,8632524,40.56242,30.12534,,Sakarya,Pamukova,,Eskiyayla,Eskiyayla,"Eskiyayla,Eskiyaylakoy,Eskiyaylaköy",0,54900
748139,TR,52,8631636,40.78652,37.66078,,Ordu,Gürgentepe,,Dikenlice,Dikenlice,"Dikenlice,Tikenlice",0,52610
748986,TR,82,,40.59072,33.76224,,Çankiri,Çankiri,,Çiviköy,Çiviköy,"Civi,Civikoy,Çivi,Çiviköy",0,18000
749329,TR,59,8632556,41.19083,27.19994,,Tekirdağ,Hayrabolu,,Çeneköy,Çeneköy,"Cene,Cenekoy,Çene,Çeneköy",0,59400
749374,TR,22,8632574,40.68045,26.34915,,Edirne,Keşan,,Çelebi,Çelebi,,0,22880
750219,TR,57,8632030,41.60881,35.32077,,Sinop,Dikmen,,Büyükdağ,Büyükdağ,"Buyukdag,Buyukdag Koyu,Büyükdağ,Büyükdağ Köyü",0,57660
750390,TR,58,8631652,40.20743,37.65664,,Sivas,Koyulhisar,,Bozkuş,Bozkuş,"Bozkus,Bozkuş",0,58660
7539076,TR,63,8630789,37.01195,38.3843,,Şanliurfa,Suruç,,Yurtçiçeği,Yurtçiçeği,"Yurtcicegi,Yurtçiçeği",0,63800
7554877,TR,53,9549145,41.04529,40.70649,,Rize,Çayeli,,Ortaköy,Ortaköy,,0,53260
7581553,TR,52,8631639,40.99327,37.45192,,Ordu,Fatsa,,Saraytepe,Saraytepe,,0,52400
7586916,TR,58,8631653,40.18618,37.62465,,Sivas,Doğanşar,,Yeşilçukur,Yeşilçukur,"Yesilcukur,Yeşilçukur",0,58780
7588727,TR,58,8631662,39.19929,37.84687,,Sivas,Kangal,,Bahçeliyurt,Bahçeliyurt,,0,58900
296176,TR,50,8631929,38.80606,34.51056,,Nevşehir,Gülşehir,,Yüksekli,Yüksekli,,0,50900
296676,TR,31,9541203,36.13602,35.97697,,Hatay,Samandağ,,Yoğunoluk,Yoğunoluk,"Yogunoluk,Yoğunoluk",0,31800
296916,TR,68,8632047,39.39111,32.96889,,Ankara,Bala,,Yeniyapançarşak,Yeniyapançarşak,"Haciosmancarsak,Hacıosmançarsak,Yeniyapancarsak,Yeniyapançarşak",0,06720
297403,TR,21,8630830,38.21813,39.7582,,Diyarbakir,Ergani,,Yayvantepe,Yayvantepe,Yayvantepe,0,21950
299022,TR,24,8631605,39.79586,40.3574,,Erzincan,Tercan,,Topalhasan,Topalhasan,Topalhasan,0,24800
299126,TR,07,,36.21768,29.83783,,Antalya,Demre(Kale),,Çevreli,Çevreli,"Cevreli,Tirmisin,Çevreli",0,07570
301237,TR,81,7732059,36.99566,35.96204,,Adana,Ceyhan,,Selimiye,Selimiye,"Mullah-Suleiman,Selimiye",0,01920
302390,TR,20,8632190,38.05417,29.71722,,Denizli,Çivril,,Reşadiye,Reşadiye,,0,20600
302704,TR,20,8632198,38.00917,29.29778,,Denizli,Çal,,Peynirci,Peynirci,,0,20700
304507,TR,58,8631662,39.35257,37.49665,,Sivas,Kangal,,Mescit,Mescit,"Mescit,Mescit Koy,Mescit Köy,Mescitli",0,58900
304624,TR,81,,37.10639,35.22139,,Adana,Karaisali,,Memişli,Memişli,,0,01770
304624,TR,81,9552840,37.10639,35.22139,,Adana,Çukurova,,Memişli,Memişli,,0,01170
305742,TR,71,8632092,39.09513,33.07989,,Konya,Kulu,,Kulu,Kulu,Kulu,47037,42770
306475,TR,58,7732990,39.69662,37.86174,,Sivas,Zara,,Korkut,Korkut,,0,58700
306758,TR,02,8631677,37.93273,38.98383,,Adiyaman,Gerger,,Köklüce,Köklüce,"Kokluce,Köklüce",0,02700
306800,TR,13,8630853,38.14301,42.3552,,Bitlis,Hizan,,Koçyiğit,Koçyiğit,"Kocyigit,Koçyiğit,Köçyiğit",0,13600
308651,TR,49,8630861,39.18098,41.59213,,Muş,Varto,,Kayadelen,Kayadelen,Kayadelen,0,"49620,49600"
308712,TR,21,8630830,38.31294,39.74231,,Diyarbakir,Ergani,,Kavurmaküpü,Kavurmaküpü,"Kavurmakupu,Kavurmaküpü",0,21950
310291,TR,44,8631674,38.65254,37.60772,,Malatya,Darende,,Karabacak,Karabacak,"Karabacak,Karabacak Mezraasi,Karabacak Mezraası",0,44700
310718,TR,10,8632434,39.50783,27.72653,,Balikesir,Savaştepe,,Kalemköy,Kalemköy,"Kalem,Kalemkoy,Kalemköy",0,10580
311411,TR,58,,39.7586,37.12793,,Sivas,Sivas,,İnceağa,İnceağa,"Inceag,Inceaga,İnceağ,İnceağa",0,58000
311568,TR,72,441966,37.89316,41.08539,,Mardin,Nusaybin,,İkiztepe,İkiztepe,"Girberashik,Girberasik,Girberaşik,Gireberasik,Gireberaşık,Ikiztepe,İkiztepe",990,47300
311568,TR,76,,37.89316,41.08539,,Batman,Batman,,İkiztepe,İkiztepe,"Girberashik,Girberasik,Girberaşik,Gireberasik,Gireberaşık,Ikiztepe,İkiztepe",990,72000
311867,TR,24,8631605,39.92115,40.3116,,Erzincan,Tercan,,Gafurefendi,Gafurefendi,"Gafurefendi,Hozbirik",0,24800
313266,TR,46,8631476,38.244,37.13158,,Kahramanmaraş,Elbistan,,Güvercinlik,Güvercinlik,,0,46300
313606,TR,58,,39.2511,36.72258,,Sivas,Altinyayla,,Gümüşdiğin,Gümüşdiğin,"Gumusdigin,Gümüşdiğin",0,58470
313639,TR,40,,39.45346,33.87447,,Kirşehir,Akpinar,,Gülveren,Gülveren,"Golviran,Gulveren,Gölviran,Gülveren",0,40320
315171,TR,64,8632462,38.32689,28.8354,,Uşak,Eşme,,Eşmetaş,Eşmetaş,"Esmetas,Esmetaskoy,Eşmetaş,Eşmetaşköy",0,64600
315348,TR,38,7732925,38.21625,35.8462,,Kayseri,Develi,,Eşelik,Eşelik,,0,38400
315988,TR,73,,38.24503,34.95144,,Niğde,Niğde,,Edikli,Edikli,"Edigi,Edikli,Ediği",0,51040
315996,TR,11,8632588,39.73902,29.97703,,Bilecik,Bozüyük,,Eceköy,Eceköy,"Ece,Ecekoy,Eceköy",0,11460
316787,TR,65,7911042,39.12462,43.73934,,Van,Muradiye,,Devetaş,Devetaş,,0,65500
317732,TR,62,8631579,39.53845,39.90765,,Tunceli,Pülümür,,Dağyolu,Dağyolu,"Dagyolu,Dağyolu,Seteri,Şeteri",0,62700
318130,TR,21,439825,37.85071,40.80625,,Diyarbakir,Bismil,,Gültepe,Gültepe,"Coltepe,Gultepe,Gültepe,Yeni-Chel'tepekey,Yeni-Chël’tepekëy,Yenicoltepe Koyu,Yeniçöltepe Köyü,Çöltepe",418,21500
318468,TR,35,,38.15139,27.18056,,İzmir,Menderes(Cumaovasi),,Çileme,Çileme,,0,35474
318636,TR,10,8632437,39.44978,27.46371,,Balikesir,İvrindi,,Çiçekli,Çiçekli,"Cicekli,Çiçekli",0,10780
320372,TR,38,8631782,38.93018,35.77858,,Kayseri,Bünyan,,Burhaniye,Burhaniye,"Burhaniye,Yenikoy,Yeniköy",0,38600
320415,TR,80,441645,37.56365,42.03795,,Şirnak,Güçlükonak,,Bulmuşlar,Bulmuşlar,"Bulmuslar,Bulmuşlar,Fyndyk,Hors,Horsan,Hurs,Hurş,Khurs",0,73700
321260,TR,10,7910603,39.55238,28.69042,,Balikesir,Dursunbey,,Beyel,Beyel,Beyel,0,10800
321496,TR,02,,37.63723,37.5803,,Adiyaman,Gölbaşi,,Belören,Belören,"Beloren,Belveren,Belören",0,02540
321708,TR,63,8630794,37.2582,38.62129,,Şanliurfa,Bozova,,Buğluca,Buğluca,"Bazin,Bazit,Bugluca,Buğluca,Kyuchyuk-Sittinale",0,63850
323686,TR,44,8631670,38.86254,37.87523,,Malatya,Hekimhan,,Beykent,Beykent,"Ardagan,Ardahan,Beykent,Erdahan,Ардаган",0,44400
324206,TR,09,8632402,37.89273,27.62017,,Aydin,Germencik,,Alangüllü,Alangüllü,"Alangollu,Alangullu,Alangulu,Alangöllü,Alangüllü,Alangülü",0,09700
324339,TR,23,,38.75521,39.06263,,Elaziğ,Elaziğ,,Alaca,Alaca,Alaca,0,23350
324346,TR,38,8631788,39.01873,35.51059,,Kayseri,Felahiye,,Alabaş,Alabaş,"Alabas,Alabasli,Alabaş,Alabaşlı",0,38750
325232,TR,25,,39.23962,41.85501,,Erzurum,Hinis,,Kongur,Kongur,Kongur,0,25600
325290,TR,26,8632484,39.91785,31.15053,,Eskişehir,Alpu,,Ağaçhisar,Ağaçhisar,"Agachisar,Akcahisar,Akçahisar,Ağaçhisar",0,26850
325337,TR,45,8632409,39.10611,27.61583,,Manisa,Soma,,Adil,Adil,"Adil,Adilkoy,Adilköy,Idil,İdil",0,45500
438353,TR,31,,36.28635,36.64332,,Hatay,Reyhanli,,Alakuzu,Alakuzu,Alakuzu,473,31500
737102,TR,57,8632032,41.27705,34.74175,,Sinop,Saraydüzü,,Zaimköy,Zaimköy,"Zaim,Zaimkoy,Zaimköy",0,57300
737409,TR,59,8632560,40.70944,27.17917,,Tekirdağ,Şarköy,,Yörgüç,Yörgüç,"Yorguc,Yorguckoyu,Yorguclu,Yorgus,Yurguc,Yörgüs,Yörgüç,Yörgüçköyü,Yörgüçlü,Yürgüç",0,59800
737557,TR,79,8631945,40.32819,33.68244,,Kirikkale,Sulakyurt,,Yeşilli,Yeşilli,,0,71900
738459,TR,59,9564781,41.23934,27.70997,,Tekirdağ,Ergene,,Ulaş,Ulaş,"Ulas,Ulaş",0,59870
738657,TR,19,8632027,40.51745,34.25353,,Çorum,Bayat,,Toyhane,Toyhane,"Toyhana,Toyhane",0,19800
739826,TR,59,9549879,40.84583,27.29222,,Tekirdağ,Süleymanpaşa,,Semetli,Semetli,"Koserlik,Köserlik,Semetli",0,59000
740310,TR,52,7911034,40.85965,36.80988,,Ordu,Akkuş,,Salman,Salman,Salman,0,52960
740448,TR,28,8631621,40.831,38.95041,,Giresun,Doğankent,,Çatak,Çatak,"Catak,Sadagli,Sadakli,Sadaklı,Sadağlı,Çatak",0,28510
741267,TR,05,8631708,40.83173,35.08023,,Amasya,Hamamözü,,Mağaraobruğu,Mağaraobruğu,"Magaraobrugu,Mağaraobruğu,Obruk,Obrukkoy,Obrukköy",0,05720
741931,TR,34,7732589,41.03333,29.03333,,İstanbul,Üsküdar,,Kuzguncuk,Kuzguncuk,"Kusgunyuk,Kuzguncuk,Kuzgunyuk",0,34674
742054,TR,19,8632028,40.84372,34.36841,,Çorum,İskilip,,Kurusaray,Kurusaray,,0,19400
742107,TR,55,8631698,41.18902,36.83414,,Samsun,Çarşamba,,Kürtün,Kürtün,,0,55500
742108,TR,28,7911037,40.70685,38.433,,Giresun,Dereli,,Kurtulmuş,Kurtulmuş,"Kurtulmus,Kurtulmuş",0,28950
742268,TR,84,,40.5412,43.00298,,Kars,Kars,,Kümbetli,Kümbetli,"Kjumbetli,Kuembetli,Kumbetli,Kümbetli,Ladikars,Lâdikars,Valadikars,Viladikars,Vilâdikars,Vlanti-Kars,Vlantikars,Βλάντη-Καρς,Βλάντικαρς,Кюмбетли",0,36000
742384,TR,28,8631628,40.81639,38.23689,,Giresun,Bulancak,,Küçükdere,Küçükdere,"Kucukdere,Kucukderekoy,Küçükdere,Küçükdereköy",0,28310
742751,TR,28,8631630,40.38987,38.75406,,Giresun,Alucra,,Koman,Koman,Koman,0,28700
743458,TR,85,8632508,41.37834,32.16832,,Zonguldak,Çaycuma,,Kerimler,Kerimler,,0,67960
743780,TR,77,,40.55055,40.17768,,Bayburt,Aydintepe,,Kavlatan,Kavlatan,"Kavlatan,Кавлатан",0,69500
744540,TR,16,8632534,40.18919,29.57806,,Bursa,Yenişehir,,Karacaahmet,Karacaahmet,Karacaahmet,0,16900
746076,TR,69,,40.49852,39.51063,,Gümüşhane,Gümüşhane,,Yeşildere,Yeşildere,"Hacili,Hacılı,Yesildere,Yeşildere",0,29100
746754,TR,69,,40.32755,39.66765,,Gümüşhane,Gümüşhane,,Gökdere,Gökdere,"Asagihur,Aşağıhur,Gokdere,Gökdere",0,29150
748317,TR,93,8632517,41.01992,31.18383,,Düzce,Akçakoca,,Deredibi,Deredibi,,0,81650
748401,TR,68,,40.1625,31.08222,,Ankara,Nallihan,,Demirköy,Demirköy,,0,06920
750103,TR,84,,40.55022,42.93475,,Kars,Kars,,Çağlayan,Çağlayan,"Caglayan,Calayan,Chintsirik,Chintsirouk,Chintzirik,Chinzirik,Hinzirik,Tsalagian,Çağlayan,Τσαλαγιάν,Χιντζιρίκ,Χιντσιρίκ,Χιντσιρούκ",0,36000
750109,TR,82,,40.59175,34.03804,,Çankiri,Çankiri,,Çağabey,Çağabey,"Cagabey,Caganey,Çağabey,Çağaney",0,18000
7503305,TR,17,8632579,39.80482,26.70118,,Çanakkale,Bayramiç,,Kurşunlu,Kurşunlu,,0,17720
750544,TR,54,8632523,40.645,30.36333,,Sakarya,Geyve,,Boğazköy,Boğazköy,"Bogaz,Bogazkoy,Boğaz,Boğazköy",0,54700
750625,TR,89,8632500,41.41516,32.88211,,Karabük,Eflani,,Paşabey,Paşabey,"Bezikoglu,Bezikoğlu,Pasabey,Paşabey",0,78300
750629,TR,26,,40.13295,30.70316,,Eskişehir,Saricakaya,,Beyyayla,Beyyayla,,0,26870
750847,TR,16,7732332,40.145,29.42083,,Bursa,İnegöl,,Şehitler,Şehitler,"Bekceviz,Doma,Sehitler,Şehitler",0,16400
750856,TR,60,,40.0629,36.4431,,Tokat,Tokat,,Bedirkale,Bedirkale,"Bedirkale,Bedirkale Koyu,Bedirkale Köyü",0,60000
7512465,TR,44,8631672,38.26419,37.91538,,Malatya,Akçadağ,,Bölüklü,Bölüklü,"Boluklu,Bölüklü",0,44600
751502,TR,25,8631391,40.31686,40.65104,,Erzurum,Pazaryolu,,Ayçukuru,Ayçukuru,"Aycukuru,Ayçukuru",0,25930
752606,TR,84,,40.29389,43.23171,,Kars,Kağizman,,Akçakale,Akçakale,"Akcakale,Akçakale",0,36700
7554864,TR,53,,41.0288,40.57504,,Rize,Rize,,Kurtuluş,Kurtuluş,,0,53800
7590364,TR,58,,39.79316,36.75131,,Sivas,Yildizeli,,Mumcuçiftliği,Mumcuçiftliği,,0,58500
7691050,TR,60,,40.31352,36.43306,,Tokat,Tokat,,Ulaş,Ulaş,,0,60000
7691090,TR,60,7911035,40.63699,36.85233,,Tokat,Niksar,,Direkli,Direkli,,0,60600
7697599,TR,05,8631707,40.87903,35.49738,,Amasya,Merzifon,,Karamustafapaşa,Karamustafapaşa,,0,05300
7698227,TR,55,7732956,41.54625,35.75972,,Samsun,Bafra,,Gökçeağaç,Gökçeağaç,,0,55400
7699387,TR,55,8631685,41.09644,35.55739,,Samsun,Vezirköprü,,Esenyurt,Esenyurt,,0,55900
7699387,TR,55,,41.09644,35.55739,,Samsun,Ayvacik,,Esenyurt,Esenyurt,,0,55550
7701384,TR,35,9543231,38.37396,27.1352,,İzmir,Karabağlar,,Karabağlar,Karabağlar,,458000,35130
7737683,TR,57,8632033,41.88823,34.84751,,Sinop,Erfelek,,Abdurrahmanpaşa,Abdurrahmanpaşa,,0,57800
7742460,TR,19,,40.60862,35.11263,,Çorum,Çorum,,Kuşsaray,Kuşsaray,,0,19000
7745068,TR,19,,40.41305,34.75807,,Çorum,Çorum,,Sazdeğirmeni,Sazdeğirmeni,,0,19000
8235649,TR,03,,38.54087,31.21963,,Afyonkarahisar,Sultandaği,,Yeşilçiftlik,Yeşilçiftlik,,0,03940
8306185,TR,90,437627,36.84137,37.14407,,Kilis,Polateli,,Polateli,Polateli,,0,79700
10131581,TR,28,8631621,40.83629,38.91312,,Giresun,Doğankent,,Kozköy,Kozköy,"Kozkoy,Kozköy",0,28510
296815,TR,80,438958,37.69344,43.41946,,Şirnak,Beytüşşebap,,Yeşilöz,Yeşilöz,"Farasin,Faraşin,Yesiloz,Yeşilöz",0,73800
297071,TR,07,8632153,36.63396,31.94667,,Antalya,Gündoğmuş,,Yeniköy,Yeniköy,"Yenikoy,Yeniköy",0,07860
297071,TR,07,7732185,36.63396,31.94667,,Antalya,Alanya,,Yeniköy,Yeniköy,"Yenikoy,Yeniköy",0,07400
297280,TR,76,,37.94322,41.11669,,Batman,Batman,,Yediyol,Yediyol,"Alkemi,Halkemi,Helkami,Khalkemi,Yediyol,Yeniyol",86,72000
298388,TR,68,,39.93956,32.85339,,Ankara,Altindağ,,Ulus,Ulus,Ulus,0,06050
300098,TR,23,8631563,38.45417,39.39445,,Elaziğ,Sivrice,,Sürek,Sürek,"Surek,Sürek",0,23900
300760,TR,07,8632154,36.97361,31.6125,,Antalya,Akseki,,Sinanhoca,Sinanhoca,"Ivga,Sinanhoca",0,07630
302923,TR,04,8630869,39.54378,42.91489,,Ağri,Tutak,,Palandöken,Palandöken,"Palandoken,Palandöken",0,04700
303018,TR,66,8631748,39.6551,35.56645,,Yozgat,Saraykent,,Ozan,Ozan,,0,66320
303442,TR,58,,39.56545,37.43113,,Sivas,Sivas,,Örencik,Örencik,"Orencik,Verancik,Verancık,Virancik,Virancuk,Virancık,Örencik",0,58000
304222,TR,65,8630847,38.62645,44.09244,,Van,Özalp,,Mollatopuz,Mollatopuz,Mollatopuz,0,65800
305203,TR,26,,39.85751,31.52597,,Eskişehir,Mihaliççik,,Ömerköy,Ömerköy,,0,26900
305907,TR,68,8632057,39.17531,32.37775,,Ankara,Haymana,,Küçükkonakgörmez,Küçükkonakgörmez,"Konakgormezsagir,Konakgörmezsağır,Kucukkonakgormez,Küçükkonakgörmez",0,06860
306075,TR,12,,39.17182,40.51814,,Bingöl,Adakli,,Kozlu,Kozlu,Kozlu,0,12600
306442,TR,43,,39.1675,30.27722,,Kütahya,Kütahya,,Körs,Körs,,0,43270
308640,TR,81,,37.44472,35.31571,,Adana,Aladağ(Karsanti),,Madenli,Madenli,"Kayadibi,Madenli",0,01720
309633,TR,76,440905,37.68328,41.41171,,Batman,Hasankeyf,,Karaköy,Karaköy,"Karakej,Karakoy,Karaköy,Reshsi,Resi,Ressi,Reşi,Reşsi,Каракей",509,72350
309633,TR,72,441186,37.68328,41.41171,,Mardin,Savur,,Karaköy,Karaköy,"Karakej,Karakoy,Karaköy,Reshsi,Resi,Ressi,Reşi,Reşsi,Каракей",509,47860
309720,TR,25,,39.67462,42.33223,,Erzurum,Karayazi,,Karakaya,Karakaya,"Karakaya,Karayaka",0,25840
311230,TR,76,440905,37.72222,41.52806,,Batman,Hasankeyf,,Irmakköy,Irmakköy,"Irmak,Irmakkoy,Irmakköy,Keferalp",0,72350
314259,TR,66,8631749,39.67334,35.71174,,Yozgat,Akdağmadeni,,Gökdere,Gökdere,,0,66300
314663,TR,58,8631663,39.23469,38.27712,,Sivas,Divriği,,Handere,Handere,"Gamho,Gamhu,Gemho,Handere",0,58300
315112,TR,71,8632115,37.63754,32.17762,,Konya,Meram,,Evliyatekke,Evliyatekke,"Evliya,Evliyatekke",0,42005
315454,TR,24,8631607,39.22086,38.54151,,Erzincan,Kemaliye,,Ergü,Ergü,"Ergu,Ergü",0,24600
315535,TR,65,9550938,38.65107,43.64401,,Van,İpekyolu,,Erçek,Erçek,"Akcha,Ercek,Erçek",0,65210
315943,TR,66,,39.40525,35.00892,,Yozgat,Boğazliyan,,Eğlence,Eğlence,"Eglence,Eylence,Eğlence",0,66400
316337,TR,21,8630832,38.3171,40.68065,,Diyarbakir,Lice,,Dolunay,Dolunay,"Dolunay,Zengi",0,21700
316719,TR,71,8632100,37.53956,32.02285,,Konya,Seydişehir,,Dikilitaş,Dikilitaş,,0,42360
317837,TR,21,8630836,38.20798,39.28554,,Diyarbakir,Çüngüş,,Çüngüş,Çüngüş,"Cunguc,Cungus,Cunkus,Cüngüç,Çüngüş,Çünküş",5103,21870
318662,TR,24,,39.90162,40.11423,,Erzincan,Çayirli,,Ortaçat,Ortaçat,"Cibokomu,Ortacat,Ortaçat",0,24503
318973,TR,15,8631950,37.49195,30.43861,,Burdur,Çeltikçi,,Çebiş,Çebiş,,0,15070
319414,TR,46,8631479,38.09171,36.82356,,Kahramanmaraş,Göksun,,Çardak,Çardak,"Cardak,Catak,Suleymanli,Süleymanlı,Çardak,Çatak",0,46610
320124,TR,81,,37.55394,35.1585,,Adana,Aladağ(Karsanti),,Büyüksofulu,Büyüksofulu,"Buyuksofulu,Büyüksofulu,Sofulu",0,01720
321382,TR,66,8631771,39.92651,34.38124,,Yozgat,Yerköy,,Beserek,Beserek,,0,66900
321531,TR,20,8632194,37.09895,29.37382,,Denizli,Çameli,,Belevi,Belevi,Belevi,0,20980
322404,TR,16,8632536,39.94158,28.42134,,Bursa,Mustafakemalpaşa,,Bahariye,Bahariye,"Bahariye,Behariye",0,16510
323724,TR,21,9565316,38.16347,40.47816,,Diyarbakir,Yenişehir,,Arpaderesi,Arpaderesi,"Arapderesi,Arapderesi Koyu,Arapderesi Köyü,Arpaderesi,Arpaderesikoy,Arpaderesiköy",0,21010
324077,TR,49,,38.95456,42.3687,,Muş,Bulanik,,Ericek,Ericek,"Alibonca,Ericek",0,49500
324584,TR,38,,38.54209,36.7456,,Kayseri,Sariz,,Akoluk,Akoluk,Akoluk,0,38660
325509,TR,81,7732065,36.90856,35.56888,,Adana,Yüreğir,,Abdioğlu,Abdioğlu,,0,01358
435952,TR,83,8630759,36.89118,37.78669,,Gaziantep,Nizip,,Yeniyapan,Yeniyapan,"Yeni-Yapan,Yeniyapan",0,27700
6970658,TR,04,8630868,39.03666,42.92934,,Ağri,Patnos,,Esenbel,Esenbel,Esenbel,0,04500
7303270,TR,55,9549747,41.38943,36.17729,,Samsun,Atakum,,Altinkum,Altinkum,,0,55200
739408,TR,69,8631619,40.05624,39.63385,,Gümüşhane,Kelkit,,Sökmen,Sökmen,"Sokmen,Sökmen",0,29600
740678,TR,25,8631379,40.07189,41.89523,,Erzurum,Köprüköy,,Ortaklar,Ortaklar,"Ortaklar,Pazacur,Pazaçur",0,25320
740703,TR,19,,40.60511,34.88804,,Çorum,Çorum,,Paşaköy,Paşaköy,,0,19000
740776,TR,37,8631981,41.22301,33.33642,,Kastamonu,Araç,,Özbel,Özbel,"Iksife,Ozbel,Özbel,İksife",0,37800
741660,TR,53,8631453,41.15158,40.79311,,Rize,Pazar,,Merdivenli,Merdivenli,"Mel'jat,Melyat,Merdivenli,Мельят",0,53340
742782,TR,57,8632031,41.34276,35.18901,,Sinop,Durağan,,Köklen,Köklen,,0,57700
