660137,FI,16,162,63.91505,24.15095,217,Central Ostrobothnia Region,Kokkola,Kannus,Eskola,Eskola,"Ehskola,Eskola,Эскола",0,69150
640241,FI,02,022,60.53474,23.16239,734,Southwest Finland,Salo,Salo,Raatala,Raatala,,0,25320
640539,FI,13,131,61.89,25.7221,179,Central Finland Region,Jyväskylä,Jyväskylä,Putkilahti,Putkilahti,"Putkilahti,Putkilakhti,Путкилахти",0,41870
640999,FI,04,043,61.48333,21.78333,609,Satakunta,Pori,Pori,Pori,Pori,"Arctopolis,Berneborg,Bjoerneborg,Björneborg,Bërneborg,Gorad Pory,POR,Pori,Poris,bo li,bwry,poli,pori,pwry,Πόρι,Горад Поры,Пори,Порі,Պոռի,פורי,بوري,پوری,ポリ,波里,포리",76772,"28610,28300,28880,28500,28430,28580,28120,28560,28760,28360,28660,28130,28370,28600,28190,28100,28330,28800,28240,28900,28220,28101,28840,28200,28540"
651047,FI,14,142,62.35898,22.84516,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Koskue,Koskue,Koskue,0,61720
652413,FI,16,161,63.32381,24.16673,584,Central Ostrobothnia Region,Kaustinen,Perho,Kivikangas,Kivikangas,"Kivikangas,Кивикангас",0,69910
658296,FI,08,082,60.48082,26.79078,624,Kymenlaakso,Kotka-Hamina,Pyttis,Heinlahti,Heinlahti,"Heinlahti,Heinlax",0,49200
632041,FI,11,112,62.76101,28.02853,297,Northern Savo,Kuopio,Kuopio,Vehmersalmi,Vehmersalmi,"Vehmersalmi,Vekhmersalmi,Вехмерсалми",1889,71310
632189,FI,08,082,60.61601,26.65291,624,Kymenlaakso,Kotka-Hamina,Pyttis,Vastila,Vastila,"Vastila,Вастила",0,49290
632209,FI,15,152,63.2165,21.85378,499,Ostrobothnia Region,Vaasa,Korsholm,Västerhankmo,Västerhankmo,"Hanganmaa,Vasterhankmo,Västerhankmo,Westerhankmo",0,66550
632923,FI,15,152,63.05635,22.10584,905,Ostrobothnia Region,Vaasa,Vaasa,Vähäkyrö,Vähäkyrö,"Lillkyro,Vaehaekyroe,Vaehaeykyroe,Vähäkyrö,Vähäykyrö",4638,66500
634026,FI,06,064,61.40033,23.34337,536,Pirkanmaa,Tampere,Nokia,Tottijärvi,Tottijärvi,,0,37310
643440,FI,15,152,62.91586,21.62597,475,Ostrobothnia Region,Vaasa,Malax,Övermalax,Övermalax,"Overmalaks,Overmalax,Övermalaks,Övermalax",0,66140
647439,FI,17,174,64.54672,25.28093,748,North Ostrobothnia Region,Raahe,Siikajoki,Luohua,Luohua,,0,92450
647589,FI,17,178,65.73133,27.92941,832,North Ostrobothnia Region,Koillismaa,Taivalkoski,Loukusa,Loukusa,"Loukusa,Loukuskylae,Loukuskylä,Luokusa,Луокуса",0,93440
648443,FI,04,043,61.44318,22.10305,886,Satakunta,Pori,Ulvila,Leineperi,Leineperi,"Lanapera,Lanaperä,Leineberg,Leineperi",0,29320
656695,FI,14,142,62.34783,22.70778,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Ilvesjoki,Ilvesjoki,,0,61760
841974,FI,02,023,60.44575,22.39906,202,Southwest Finland,Turku,Kaarina,Littoinen,Littoinen,,0,20660
631000,FI,12,122,62.61777,29.56211,426,North Karelia,Joensuu,Liperi,Ylämylly,Ylämylly,,0,80400
635010,FI,06,064,61.73518,24.65761,562,Pirkanmaa,Tampere,Orivesi,Talviainen,Talviainen,"Talviainen,Talviaistaipale,Talviajnen,Талвиайнен",0,35420
638859,FI,11,111,63.59391,26.86637,140,Northern Savo,Ylä-Savo,Iisalmi,Runni,Runni,"Liisankorpi,Runni,Рунни",0,74595
643644,FI,07,071,60.80487,25.72964,560,Päijänne Tavastia,Lahti,Orimattila,Orimattila,Orimattila,"Orimattila,Orimattila linn,ao li ma di la,awry mtyla,Ориматтила,Оріматтіла,اوری متیلا,奧里馬蒂拉",14603,"16300,16301"
647819,FI,11,112,62.75504,28.22731,297,Northern Savo,Kuopio,Kuopio,Litmaniemi,Litmaniemi,,0,71360
650607,FI,14,144,62.59041,23.46848,010,South Ostrobothnia Region,Kuusiokunnat,Alavus,Kuivaskylä,Kuivaskylä,"Kuivaskyla,Kuivaskylä,Kuivasmaki,Kuivasmäki",0,63360
655742,FI,13,131,62.43131,25.49395,892,Central Finland Region,Jyväskylä,Uurainen,Jokihaara,Jokihaara,,0,41210
635735,FI,18,181,65.14242,28.04537,620,Kainuu,Kehys-Kainuu,Puolanka,Suolijärvi,Suolijärvi,"Suolijaervi,Suolijarvi,Suolijärvi,Суолиярви",0,89330
642117,FI,14,142,63.09482,22.96013,233,South Ostrobothnia Region,Seinäjoki,Kauhava,Pernaa,Pernaa,,0,62220
642657,FI,06,061,62.01667,23.01667,581,Pirkanmaa,Luoteis-Pirkanmaa,Parkano,Parkano,Parkano,"Parkano,Parkano linn,pa er ka nuo,parkanw,Паркано,پارکانو,帕爾卡諾",7213,39700
650859,FI,08,081,60.86667,26.7,286,Kymenlaakso,Kouvola,Kouvola,Kouvola,Kouvola,"Kouvol,Kouvola,Kouvola linn,Kovvola,ke wo la,koubolla,kouvu~ora,kwfwla,kwwla,kwwwwla,Коввола,Коувола,كوفولا,کوؤوولا,کوولا,コウヴォラ,科沃拉,코우볼라",31133,"45130,45120,45160,45100,45150,45200"
652195,FI,10,101,61.41667,26.56667,507,Southern Savonia,Mikkeli,Mäntyharju,Koirakivi,Koirakivi,,0,52730
655297,FI,12,124,61.99691,30.0753,260,North Karelia,Keski-Karjala,Kitee,Juurikka,Juurikka,"Jurikkajarvi,Jurikkajärvi,Juurikka,Juurikkajarvi,Juurikkajärvi",0,82580
658230,FI,15,152,63.02805,21.8058,499,Ostrobothnia Region,Vaasa,Korsholm,Helsingby,Helsingby,,0,65520
659340,FI,01,011,60.52314,25.31793,611,Uusimaa,Helsinki,Pornainen,Halkia,Halkia,,0,07190
632148,FI,05,053,60.78619,23.41901,169,Kanta-Häme,Forssa,Jokioinen,Vaulammi,Vaulammi,Vaulampi,0,31610
634246,FI,01,015,60.33646,25.59028,638,Uusimaa,Porvoo,Porvoo,Tolkkinen,Tolkkinen,"Tol'kis,Tolkis,Tolkkinen,Толькис",0,06750
634587,FI,01,016,60.47097,26.30685,434,Uusimaa,Loviisa,Loviisa,Tesjoki,Tesjoki,"Tessjo,Tessjoe,Tessjö",0,07955
635141,FI,17,178,65.56667,28.25,832,North Ostrobothnia Region,Koillismaa,Taivalkoski,Taivalkoski,Taivalkoski,"Taivalkoski,Tajvalkoski,Тайвалкоски",4678,"93401,93400"
636752,FI,19,191,66.64788,25.46927,698,Lapland,Rovaniemi,Rovaniemi,Sinettä,Sinettä,"Sinetta,Sinettae,Sinettä,Sinnetja,Синнетя",0,97220
642083,FI,01,011,60.44029,24.70267,543,Uusimaa,Helsinki,Nurmijärvi,Perttula,Perttula,"Perttula,Перттула",0,01860
642707,FI,14,141,62.35954,22.06112,232,South Ostrobothnia Region,Suupohja,Kauhajoki,Päntäne,Päntäne,,0,61980
643157,FI,07,071,61.09714,25.66338,098,Päijänne Tavastia,Lahti,Hollola,Paimela,Paimela,,0,17120
648844,FI,10,101,61.90995,26.91753,213,Southern Savonia,Mikkeli,Kangasniemi,Läsäkoski,Läsäkoski,,0,51430
650696,FI,13,131,62.38026,25.59746,179,Central Finland Region,Jyväskylä,Jyväskylä,Kuikka,Kuikka,,0,41140
652891,FI,12,122,62.49525,30.25081,167,North Karelia,Joensuu,Joensuu,Kiihtelysvaara,Kiihtelysvaara,"Kiihtelysvaara,Kikhteljusvara,Кихтелюсвара",2723,82140
654980,FI,19,194,67.19064,27.44856,583,Lapland,Itä-Lappi,Pelkosenniemi,Kairala,Kairala,"Kairala,Kajrala,Кайрала",0,98560
659554,FI,17,175,64.13333,25.36667,071,North Ostrobothnia Region,Haapavesi-Siikalatva,Haapavesi,Haapavesi,Haapavesi,"Chaapavesi,Gaapavesi,Haapavesi,Haapavesi linn,Khaapavesi,Khapavesi,ha pa wei xi,Χάαπαβεσι,Гаапавесі,Хаапавеси,Хапавеси,ہاپاویسی,哈帕韋西",7717,"86600,86601"
660158,FI,01,011,60.2052,24.6522,049,Uusimaa,Helsinki,Espoo,Espoo,Espoo,"Ehspoo,Esbo,Espo,Espoo,ai si bo,esupo,Έσποο,Еспо,Еспоо,Эспоо,ესპოო,エスポー,埃斯波",256760,"02770,02290,02260,02110,02160,02380,02920,02150,02340,02620,02201,02330,02720,02200,02250,02280,02120,02710,02780,02660,02130,02940,02100,02750,02170,02140,02810,02980,02300,02240,02970,02650,02820,02730,02740,02320,02610,02760,02210,02600,02630,02270,02230,02180,02360,02860,02680"
847579,FI,01,011,60.26537,25.27857,753,Uusimaa,Helsinki,Sipoo,Västerskog,Västerskog,,0,01120
633545,FI,12,122,62.88964,30.5937,146,North Karelia,Joensuu,Ilomantsi,Tyrjänsaari,Tyrjänsaari,,0,81420
639539,FI,11,111,63.8111,26.42429,263,Northern Savo,Ylä-Savo,Kiuruvesi,Remeskylä,Remeskylä,"Remeksela,Remekselä,Remeskyla,Remeskylä",0,74940
643080,FI,11,112,63.14151,27.86111,297,Northern Savo,Kuopio,Kuopio,Pajulahti,Pajulahti,,0,73360
646220,FI,02,025,60.76667,22.95,430,Southwest Finland,Loimaa,Loimaa,Mellilä,Mellilä,,1141,32300
647653,FI,11,112,63.15035,28.62934,297,Northern Savo,Kuopio,Kuopio,Losomäki,Losomäki,"Lasomaki,Lasomäki,Losomaki,Losomäki,Losonmaki,Losonmäki",0,73730
650063,FI,06,069,62.27745,23.37061,936,Pirkanmaa,Ylä-Pirkanmaa,Virrat,Kurjenkylä,Kurjenkylä,"Kurjenkyla,Kurjenkylä,Kurki",0,34770
652578,FI,04,041,61.21667,22.08333,050,Satakunta,Rauma,Eura,Kiukainen,Kiukainen,"Kiukainen,Kiukais",3358,27400
631871,FI,07,071,61.35286,25.03696,576,Päijänne Tavastia,Lahti,Padasjoki,Vesijako,Vesijako,"Vesijako,Vjasijako,Вясияко",0,17630
649719,FI,01,011,60.23724,24.3974,257,Uusimaa,Helsinki,Kirkkonummi,Kylmälä,Kylmälä,,0,02540
650740,FI,02,022,60.37394,23.46167,734,Southwest Finland,Salo,Salo,Kruusila,Kruusila,,0,25110
654363,FI,04,044,61.8,22.41667,214,Satakunta,Pohjois-Satakunta,Kankaanpää,Kankaanpää,Kankaanpää,"Kankaanpaa,Kankaanpjaa,kan kang pei,knkan pa,Канкаанпяа,Канкаанпӓӓ,کنکان پا,坎康佩",12381,"38700,38710"
654438,FI,13,131,62.52933,25.60172,892,Central Finland Region,Jyväskylä,Uurainen,Kangashäkki,Kangashäkki,,0,41290
638546,FI,17,173,65.68788,27.33308,615,North Ostrobothnia Region,Oulunkaari,Pudasjärvi,Rytinki,Rytinki,"Rjutinki,Rytinki,Рютинки",0,93240
647271,FI,12,122,62.39659,30.83416,167,North Karelia,Joensuu,Joensuu,Luutalahti,Luutalahti,"Lutalakhti,Luutalahti,Луталахти",0,82870
654961,FI,10,105,62.05609,27.72834,171,Southern Savonia,Pieksämäki,Joroinen,Kaitainen,Kaitainen,"Kaijonkyla,Kaijonkylä,Kaionkyla,Kaionkylä,Kaitainen",0,79690
655600,FI,18,181,65.04115,28.01503,620,Kainuu,Kehys-Kainuu,Puolanka,Joukokylä,Joukokylä,"Joukokjulja,Joukokyla,Joukokylae,Joukokylä,Йоукокюля",0,89320
662064,FI,19,193,66.37946,23.70263,976,Lapland,Torniolaakso,Ylitornio,Aavasaksa,Aavasaksa,,0,95620
642125,FI,14,142,63.3085,22.93154,233,South Ostrobothnia Region,Seinäjoki,Kauhava,Perkiömäki,Perkiömäki,,0,62440
644857,FI,14,142,62.71771,21.9151,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Niemenkylä,Niemenkylä,"Niemenkyla,Niemenkylä,Niemi",0,66320
645789,FI,14,141,62.18929,21.98224,151,South Ostrobothnia Region,Suupohja,Isojoki,Möykky,Möykky,,0,64850
647660,FI,05,052,60.71667,24.45,433,Kanta-Häme,Riihimäki,Loppi,Loppi,Loppi,"Loppi,Лоппи",7768,12700
659184,FI,06,064,61.63913,23.19531,108,Pirkanmaa,Tampere,Hämeenkyrö,Hämeenkyrö,Hämeenkyrö,"Haemeenkyroe,Haemeenkyroe vald,Hämeenkyrö,Hämeenkyrö vald,Khjameehnkjurjo,Tavastkyro,Tavastkyroe,Tavastkyrö,hai men qu lei,Хямеэнкюрё,海門屈勒",9996,"39100,39101"
632392,FI,12,122,62.74168,28.71826,309,North Karelia,Joensuu,Outokumpu,Varislahti,Varislahti,,0,83660
650608,FI,13,131,62.3275,25.17048,592,Central Finland Region,Jyväskylä,Petäjävesi,Kuivasmäki,Kuivasmäki,"Kuivasmaeki,Kuivasmaki,Kuivasmäki,Kujvasmjaki,Куйвасмяки",0,41980
653430,FI,13,138,63.11534,25.55533,931,Central Finland Region,Saarijärvi-Viitasaari,Viitasaari,Keihärinkoski,Keihärinkoski,,0,44760
654059,FI,02,025,60.66667,22.76667,636,Southwest Finland,Loimaa,Pöytyä,Karinainen,Karinainen,"Karinainen,Karinais",2497,21840
658157,FI,14,146,62.83333,23.95,005,South Ostrobothnia Region,Järviseutu,Alajärvi,Hernesmaa,Hernesmaa,,0,63540
661998,FI,12,122,63.09621,29.62094,176,North Karelia,Joensuu,Juuka,Ahmovaara,Ahmovaara,"Ahmovaara,Akhmovara,Ахмовара",0,83950
637020,FI,04,044,61.87703,21.81945,747,Satakunta,Pohjois-Satakunta,Siikainen,Siikainen,Siikainen,Siikais,1917,29810
641545,FI,08,081,60.94097,26.57644,286,Kymenlaakso,Kouvola,Kouvola,Pilkanmaa,Pilkanmaa,,0,45810
642400,FI,19,191,66.34701,26.87956,698,Lapland,Rovaniemi,Rovaniemi,Pekkala,Pekkala,"Pekkala,Пеккала",0,97630
644735,FI,11,114,62.38743,28.1862,420,Northern Savo,Varkaus,Leppävirta,Niinimäki,Niinimäki,,0,79410
651486,FI,06,069,61.79715,24.37231,177,Pirkanmaa,Ylä-Pirkanmaa,Juupajoki,Korkeakoski,Korkeakoski,"Korkeakoski,Коркеакоски",0,35500
652590,FI,19,196,67.66474,24.89356,261,Lapland,Tunturi-Lappi,Kittilä,Kittilä,Kittilä,"Gihttel,KTT,Kittila,Kittilae,Kittilae vald,Kittilja,Kittilä,Kittilä vald,ji di lai,kitillae,Киттиля,基蒂莱,키틸래",5713,99100
653482,FI,16,161,63.54878,23.68845,236,Central Ostrobothnia Region,Kaustinen,Kaustinen,Kaustinen,Kaustinen,"Kaustby,Kaustinen",4404,69600
658617,FI,10,101,62.01753,27.21906,491,Southern Savonia,Mikkeli,Mikkeli,Haukivuori,Haukivuori,"Haukivuori,Khaukivuori,Хаукивуори",2256,51600
631437,FI,14,146,63.21049,23.92418,934,South Ostrobothnia Region,Järviseutu,Vimpeli,Vinni,Vinni,,0,62870
632168,FI,17,175,64.07927,25.31203,071,North Ostrobothnia Region,Haapavesi-Siikalatva,Haapavesi,Vatjusjärvi,Vatjusjärvi,,0,86680
642113,FI,02,022,60.2,23.13333,734,Southwest Finland,Salo,Salo,Perniö As,Perniö,"Bjaerna,Bjernaa,Bjerno,Bjärnå,Pernioe,Perniö",5809,25520
642113,FI,02,022,60.2,23.13333,734,Southwest Finland,Salo,Salo,Perniö,Perniö,"Bjaerna,Bjernaa,Bjerno,Bjärnå,Pernioe,Perniö",5809,25500
646533,FI,17,171,65.21241,25.30941,564,North Ostrobothnia Region,Oulu,Oulu,Martinniemi,Martinniemi,,0,90850
648847,FI,15,154,63.75388,22.74728,440,Ostrobothnia Region,Jakobstadsregionen,Larsmo,Larsmo,Larsmo,"Larsmo,Luoto",4331,68580
654192,FI,10,101,61.45727,26.63509,507,Southern Savonia,Mikkeli,Mäntyharju,Karankamäki,Karankamäki,,0,52720
658572,FI,19,194,66.51387,29.03553,732,Lapland,Itä-Lappi,Salla,Hautajärvi,Hautajärvi,"Hautajaervi,Hautajarvi,Hautajärvi,Hautakyla,Hautakylä,Khautajarvi,Хаутаярви",0,98995
631388,FI,08,082,60.51667,27.68306,935,Kymenlaakso,Kotka-Hamina,Virolahti,Virolahti,Virolahti,"Vederlax kyrkby,Virolahden Kirkonkyla,Virolahden Kirkonkylae,Virolahden Kirkonkylä,Virolahti,Virolakhti,Виролахти",0,49900
633288,FI,02,021,59.78107,21.37047,445,Southwest Finland,Åboland-Turunmaa,Pargas,Utö,Utö,,0,21740
639251,FI,12,122,62.55,29.16667,426,North Karelia,Joensuu,Liperi,Risti,Risti,,0,83320
640707,FI,09,091,61.12426,28.44893,405,South Karelia,Lappeenranta,Lappeenranta,Pulp,Pulp,,0,54120
647504,FI,11,113,62.92709,28.67913,204,Northern Savo,Koillis-Savo,Kaavi,Luikonlahti,Luikonlahti,"Luikonlahti,Lujkonlakhti,Луйконлахти",0,73670
649156,FI,17,174,64.4091,25.13814,678,North Ostrobothnia Region,Raahe,Raahe,Lampinsaari,Lampinsaari,"Lampinsaari,Lampinsari,Лампинсари",0,86440
653473,FI,04,043,61.33721,22.50307,271,Satakunta,Pori,Kokemäki,Kauvatsa,Kauvatsa,,0,32920
653473,FI,04,043,61.33721,22.50307,271,Satakunta,Pori,Kokemäki,Kauvatsa As,Kauvatsa,,0,32910
654413,FI,11,114,62.29563,28.25289,915,Northern Savo,Varkaus,Varkaus,Kangaslampi,Kangaslampi,,1596,79480
639561,FI,02,022,60.48796,23.44516,734,Southwest Finland,Salo,Salo,Rekijoki,Rekijoki,,0,25380
639906,FI,10,103,62.06667,28.3,681,Southern Savonia,Savonlinna,Rantasalmi,Rantasalmi As,Rantasalmi,"Rantasalimi,Rantasalmi,lan ta sa er mi,Рантасалми,蘭塔薩爾米",4443,58910
639906,FI,10,103,62.06667,28.3,681,Southern Savonia,Savonlinna,Rantasalmi,Rantasalmi,Rantasalmi,"Rantasalimi,Rantasalmi,lan ta sa er mi,Рантасалми,蘭塔薩爾米",4443,"58901,58900"
641928,FI,09,091,61.29922,27.76457,739,South Karelia,Lappeenranta,Savitaipale,Pettilä,Pettilä,,0,54950
642141,FI,08,081,60.8463,26.22272,142,Kymenlaakso,Kouvola,Iitti,Perheniemi,Perheniemi,"Parhaniemi,Perheniemi,Perkheniemi,Pärhäniemi,Перхениеми",0,47450
645081,FI,15,153,62.47283,21.33707,545,Ostrobothnia Region,Sydösterbotten,Närpes,Närpes,Närpes,"Naerpes,Naerpesi linn,Naerpioe,Narpio,Nerpes,Nerpesos,Njarpes,Närpes,Närpesi linn,Närpiö,nai er po si,narps,Нерпес,Нярпес,Нӓрпиӧ,نارپس,奈爾珀斯",0,"64201,64200"
645081,FI,15,153,62.47283,21.33707,545,Ostrobothnia Region,Sydösterbotten,Närpes,Närpes St,Närpes,"Naerpes,Naerpesi linn,Naerpioe,Narpio,Nerpes,Nerpesos,Njarpes,Närpes,Närpesi linn,Närpiö,nai er po si,narps,Нерпес,Нярпес,Нӓрпиӧ,نارپس,奈爾珀斯",0,64230
645370,FI,02,022,60.35,23.28333,734,Southwest Finland,Salo,Salo,Muurla,Muurla,,1486,25130
651632,FI,19,193,66.84135,24.38177,854,Lapland,Torniolaakso,Pello,Konttajärvi,Konttajärvi,"Konttajaervi,Konttajarvi,Konttajärvi,Конттаярви",0,95760
653821,FI,13,138,63.36667,25.76667,601,Central Finland Region,Saarijärvi-Viitasaari,Pihtipudas,Kärväsjärvi,Kärväsjärvi,,0,44950
654591,FI,19,194,66.65104,28.94411,732,Lapland,Itä-Lappi,Salla,Kallunki,Kallunki,"Kallunki,Каллунки",0,98980
655253,FI,10,105,61.9,27.85,178,Southern Savonia,Pieksämäki,Juva,Juva,Juva,"Jockas,Juva,Yuva,you wa,yuvu~a,Юва,Յուվա,ユヴァ,尤瓦",7165,51900
655418,FI,13,134,61.93762,25.3478,182,Central Finland Region,Jämsä,Jämsä,Juokslahti,Juokslahti,"Juokslahti,Juokslakhti,Juoksulahti,Юокслахти",0,42140
632441,FI,06,068,61.14231,22.95063,619,Pirkanmaa,Lounais-Pirkanmaa,Punkalaidun,Vanttila,Vanttila,,0,31930
640147,FI,13,135,62.83769,25.82134,992,Central Finland Region,Äänekoski,Enekoski,Räihä,Räihä,,0,44440
640424,FI,08,082,60.74925,27.33855,075,Kymenlaakso,Kotka-Hamina,Hamina,Pyhältö,Pyhältö,,0,49660
643308,FI,02,023,60.60144,22.39045,853,Southwest Finland,Turku,Turku,Paattinen,Paattinen,"Paattinen,Patis",0,21330
656117,FI,14,142,62.5,22.75,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Jalasjärvi,Jalasjärvi,Yalas'yarvi,8662,61600
658147,FI,07,071,60.89531,25.47954,098,Päijänne Tavastia,Lahti,Hollola,Herrala,Herrala,,0,16500
7647488,FI,01,011,60.63195,24.8606,543,Uusimaa,Helsinki,Nurmijärvi,Hyvinkää,Hyvinkää,"Gjuvinkjaa,Hiuvinke,Hiuvinkė,Hivinke,Hivinkē,Huevinkae,Hyvinge,Hyvinkaeae linn,Hyvinkää linn,Hüvinkä,Khivinke,Khjuvinkjaa,hwfynka,hwibinkae,hyuvu~inka,xu wen kai,Гювінкяа,Хивинке,Хювинкяа,هوفينكا,ہوینکا,ヒュヴィンカー,許溫凱,휘빈캐",0,05620
7647488,FI,01,011,60.63195,24.8606,106,Uusimaa,Helsinki,Hyvinkää,Hyvinkää,Hyvinkää,"Gjuvinkjaa,Hiuvinke,Hiuvinkė,Hivinke,Hivinkē,Huevinkae,Hyvinge,Hyvinkaeae linn,Hyvinkää linn,Hüvinkä,Khivinke,Khjuvinkjaa,hwfynka,hwibinkae,hyuvu~inka,xu wen kai,Гювінкяа,Хивинке,Хювинкяа,هوفينكا,ہوینکا,ヒュヴィンカー,許溫凱,휘빈캐",0,"05950,05840,05720,05510,05850,05800,05820,05460,05810,05880,05470,05900,05830,05440,05860"
639856,FI,11,112,62.70691,27.94716,297,Northern Savo,Kuopio,Kuopio,Räsälä,Räsälä,,0,71330
640516,FI,12,125,63.75052,28.67858,911,North Karelia,Pielisen Karjala,Valtimo,Puukari,Puukari,"Puukari,Puukarila",0,75770
642547,FI,19,196,67.10197,24.38263,273,Lapland,Tunturi-Lappi,Kolari,Pasmajärvi,Pasmajärvi,"Pasmajaervi,Pasmajarvi,Pasmajärvi,Пасмаярви",0,95860
645528,FI,14,142,63.0134,23.18668,408,South Ostrobothnia Region,Seinäjoki,Lapua,Mustamaa,Mustamaa,,0,62280
646719,FI,14,142,62.45007,22.77293,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Mantila,Mantila,"Mantila,Manttila",0,61680
648722,FI,01,011,60.43377,25.41624,611,Uusimaa,Helsinki,Pornainen,Laukkoski,Laukkoski,"Laukkoski,Loevkoski,Lövkoski",0,07150
654533,FI,16,162,63.86067,23.45289,272,Central Ostrobothnia Region,Kokkola,Kokkola,Kälviä,Kälviä,"Kaelviae,Kelvia,Kelviå,Kyal'viya,Kälviä",4449,68300
656815,FI,11,115,62.66368,27.04403,778,Northern Savo,Sisä-Savo,Suonenjoki,Iisvesi,Iisvesi,"Iisvesi,Iivesi,Isvesi,Исвеси",0,77800
657059,FI,08,082,60.6587,26.77827,285,Kymenlaakso,Kotka-Hamina,Kotka,Huruksela,Huruksela,,0,46930
634666,FI,15,151,63.0,22.16667,152,Ostrobothnia Region,Kyrönmaa,Isokyrö,Tervajoki,Tervajoki,"Tervajoen Kyla,Tervajoen Kylä,Tervajoki",0,66440
634727,FI,07,071,60.9579,25.35246,098,Päijänne Tavastia,Lahti,Hollola,Tennilä,Tennilä,,0,16630
638321,FI,13,138,62.70486,25.25396,729,Central Finland Region,Saarijärvi-Viitasaari,Saarijärvi,Saarijärvi,Saarijärvi,"Saaijarvi,Saaijärvi,Saarijaervi,Saarijaervi linn,Saarijarvi,Saarijärvi,Saarijärvi linn,Sariyarvi,sa li ye er wei,saryjrwy,Саариярви,Сааріярві,ساریجروی,薩里耶爾維",10011,43100
642870,FI,10,103,62.57509,28.58029,090,Southern Savonia,Savonlinna,Heinävesi,Palokki,Palokki,,0,79830
643318,FI,10,105,61.90835,28.02711,178,Southern Savonia,Pieksämäki,Juva,Paatela,Paatela,,0,51930
653287,FI,12,125,63.07697,30.09211,422,North Karelia,Pielisen Karjala,Lieksa,Kelvä,Kelvä,,0,81570
656097,FI,12,125,63.34909,29.88441,422,North Karelia,Pielisen Karjala,Lieksa,Jamali,Jamali,,0,81810
659231,FI,16,161,63.46667,24.16667,074,Central Ostrobothnia Region,Kaustinen,Halsua,Halsua,Halsua,"Halsua,Khalsua,Халсуа",1393,69510
633389,FI,08,081,60.76405,26.76249,286,Kymenlaakso,Kouvola,Kouvola,Ummeljoki,Ummeljoki,,0,46810
639755,FI,09,091,61.19253,28.70195,405,South Karelia,Lappeenranta,Lappeenranta,Rauha,Rauha,,0,"55320,55300"
642106,FI,19,194,66.18973,27.60883,614,Lapland,Itä-Lappi,Posio,Pernu,Pernu,"Pernu,Pernujarvi,Pernujärvi,Перну",0,97815
653677,FI,19,196,68.1112,23.34484,498,Lapland,Tunturi-Lappi,Muonio,Kätkäsuvanto,Kätkäsuvanto,"Katkasuvanto,Katkesuanto,Kotkasuvanto,Kätkesuanto,Kätkäsuvanto",0,99320
660561,FI,01,015,60.39233,25.66507,638,Uusimaa,Porvoo,Porvoo,Porvoo,Porvoo,"Borga,Borgo,Borgoa,Borgå,Gorad Porva,Porvas,Porvo,Porvoo,Porvō,QXJ,bo er wo,bwrfw,poleubo,poruvu~o,pwrww,Горад Порва,Порво,Порвоо,Պորվոո,بورفو,پوروو,ポルヴォー,波爾沃,포르보",47192,"06150,06200,06400,06500,06450,06100,06101"
631856,FI,06,064,61.31667,23.61667,922,Pirkanmaa,Tampere,Vesilahti,Vesilahti,Vesilahti,Vesilahti,3949,"37380,37420,37350,37470,37370"
634387,FI,01,015,60.2573,25.88244,638,Uusimaa,Porvoo,Porvoo,Tirmo,Tirmo,,0,07360
635885,FI,06,064,61.54217,24.05525,211,Pirkanmaa,Tampere,Kangasala,Suinula,Suinula,,0,36120
652432,FI,13,138,63.11984,25.07835,265,Central Finland Region,Saarijärvi-Viitasaari,Kivijärvi,Kivijärvi,Kivijärvi,"Kivijaervi,Kivijarvi,Kivijärvi,Кивиярви",1427,43800
652958,FI,18,181,65.16667,29.1,777,Kainuu,Kehys-Kainuu,Suomussalmi,Kianta,Kianta,,0,89740
656458,FI,19,194,66.69739,27.56265,320,Lapland,Itä-Lappi,Kemijärvi,Isokylä,Isokylä,,0,98400
659529,FI,01,011,60.50397,25.14807,186,Uusimaa,Helsinki,Järvenpää,Haarajoki,Haarajoki,"Haarajoki,Kharajoki,Харайоки",0,04480
661705,FI,11,111,63.67021,26.39625,263,Northern Savo,Ylä-Savo,Kiuruvesi,Aittojärvi,Aittojärvi,"Aittojaervi,Aittojarvi,Aittojärvi,Ajttojarvi,Айттоярви",0,74740
639234,FI,18,182,64.5,28.21667,697,Kainuu,Kajaani,Ristijärvi,Ristijärvi,Ristijärvi,"Ristijaervi,Ristijarvi,Ristijärvi,Ристиярви",1621,88400
639873,FI,09,091,60.95459,28.41608,405,South Karelia,Lappeenranta,Lappeenranta,Rapattila,Rapattila,,0,54250
